432010,9,Comp191241,Comp705187,6,Port08450,Port28904,3,0,152,0
432010,9,Comp171913,Comp186884,6,Port19103,443,3,0,180,0
432010,9,Comp945536,Comp576843,6,Port74169,443,3,0,152,0
432010,9,Comp117832,Comp186884,6,Port73552,443,3,0,152,0
432010,9,Comp707886,Comp186884,6,Port64522,443,3,0,152,0
432010,10,Comp916004,Comp916004,6,Port69630,135,11,8,1314,1140
432010,10,Comp942473,Comp479002,6,Port36845,445,0,23,0,3930
432010,10,Comp753865,ActiveDirectory,6,Port19418,135,8,0,1309,0
432010,10,Comp753865,ActiveDirectory,6,Port99863,Port20990,7,0,797,0
432010,10,Comp030334,Comp646700,6,Port66515,Port67717,2,0,106,0
432010,10,Comp030334,Comp683991,6,Port66546,Port95765,2,0,106,0
432010,10,Comp257274,Comp646700,6,Port21506,Port58916,2,0,106,0
432010,11,Comp154078,ActiveDirectory,6,Port69269,445,13,0,4147,0
432010,11,Comp661097,ActiveDirectory,6,Port68958,445,16,0,4788,0
432010,11,Comp108628,ActiveDirectory,6,Port96116,445,14,0,4399,0
432010,11,Comp215321,ActiveDirectory,6,Port71841,139,13,0,1553,0
432010,11,Comp215321,ActiveDirectory,6,Port48003,139,13,0,1531,0
432010,11,Comp588169,Comp576031,17,Port82342,514,13,0,7652,0
432010,11,Comp468586,Comp186884,6,Port62194,443,0,16,0,5846
432010,12,Comp967814,ActiveDirectory,6,Port12114,135,0,5,0,504
432010,12,Comp965575,Comp805041,6,Port79202,Port12772,5,0,286,0
432010,13,Comp400531,Comp576031,17,Port86932,514,12,0,6774,0
432010,13,Comp021988,ActiveDirectory,6,Port31957,445,17,0,6557,0
432010,13,Comp021988,ActiveDirectory,6,Port56838,445,17,0,6601,0
432010,13,Comp273647,ActiveDirectory,6,Port45841,135,14,0,2514,0
432010,13,Comp273647,ActiveDirectory,6,Port29151,Port26940,7,0,1483,0
432010,13,Comp257274,Comp122736,6,Port32031,80,5,0,286,0
432010,14,Comp747647,ActiveDirectory,6,Port42551,445,14,0,4402,0
432010,15,Comp620425,Comp257274,6,Port59844,Port77264,0,5,0,300
432010,15,Comp273647,ActiveDirectory,6,Port62818,135,7,0,644,0
432010,15,Comp438643,Comp186884,6,Port25188,443,5,0,300,0
432010,15,Comp438643,Comp186884,6,Port47265,443,5,0,300,0
432010,15,Comp030334,Comp395285,6,Port71072,Port38418,5,0,300,0
432010,15,Comp257274,Comp482561,6,Port91388,443,5,0,300,0
432010,15,Comp866402,Comp234600,6,Port40486,80,5,0,286,0
432010,16,EnterpriseAppServer,Comp576031,17,Port11400,514,2143,0,1249046,0
432010,19,Comp695162,Comp225307,6,Port54315,Port10431,7,5,1112,480
432010,19,Comp030334,Comp486363,6,Port60730,8080,7,14,375,16654
432010,19,Comp866402,Comp771580,6,Port18595,8080,7,14,375,16658
432010,19,Comp965575,Comp486363,6,Port96104,8080,7,14,375,16654
432010,20,EnterpriseAppServer,EnterpriseAppServer,6,Port70491,1433,13,10,3824,1817
432010,20,EnterpriseAppServer,EnterpriseAppServer,6,Port57905,1433,13,10,3824,1817
432010,21,Comp866402,Comp812446,6,Port92498,Port95765,6,0,346,0
432010,23,Comp866402,Comp711154,6,Port63187,80,6,0,346,0
432010,25,EnterpriseAppServer,Comp866402,6,Port61144,Port37683,0,6,0,346
432010,30,Comp887444,Comp416139,6,Port69770,Port99055,38,33,12176,1641
432010,30,Comp646700,Comp186730,6,Port36095,Port99055,22,18,9527,951
432010,30,Comp732821,Comp181531,6,Port48686,443,14,0,3886,0
432010,31,Comp438643,Comp186884,6,Port93393,443,6,0,360,0
432010,31,Comp438643,Comp186884,6,Port43415,443,6,0,360,0
432010,31,Comp700622,Comp184712,6,Port43193,443,6,0,360,0
432010,31,Comp700622,Comp184712,6,Port35942,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port67944,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port55494,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port75427,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port39098,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port50210,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port61832,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port62346,443,6,0,360,0
432010,31,Comp250077,Comp186884,6,Port60306,443,6,0,360,0
432010,32,Comp967814,ActiveDirectory,6,Port99745,Port20990,0,9,0,1488
432010,32,Comp030334,Comp545826,6,Port42046,5060,5,4,556,719
432010,33,Comp273647,ActiveDirectory,6,Port63353,Port20990,14,0,4588,0
432010,33,Comp030334,Comp395285,6,Port72541,5060,5,4,556,717
432010,33,Comp257274,Comp995183,6,Port58884,5060,5,4,556,717
432010,33,Comp866402,Comp995183,6,Port70417,5060,5,4,556,717
432010,33,Comp965575,Comp686563,6,Port48609,5060,5,4,556,719
432010,33,Comp965575,Comp395285,6,Port96164,5060,5,4,556,717
432010,38,Comp209595,Comp081330,6,Port09245,445,26,23,6574,3930
432010,38,Comp209595,Comp081330,6,Port42787,Port88318,11,8,3895,2061
432010,38,Comp209595,Comp081330,6,Port75914,Port88318,10,7,2683,905
432010,41,Comp257274,EnterpriseAppServer,6,Port71006,Port99495,4,4,210,222
432010,57,Comp003840,Comp186884,6,Port80144,443,0,14,0,1194
432010,57,Comp107130,Comp309567,6,Port16445,443,11,5,3643,750
432010,57,Comp030334,Comp125808,6,Port33426,Port25545,7,15,384,11443
432010,60,Comp076044,Comp107978,6,Port00033,Port75039,5,7,480,1112
432010,62,Comp107130,Comp847595,6,Port65580,443,41,28,19885,16403
432010,66,Comp273647,ActiveDirectory,6,Port60053,Port20990,18,0,5952,0
432010,68,Comp985111,Comp275646,17,Port28784,53,2,0,137,0
432010,81,Comp410198,Comp088487,17,Port09906,514,5,0,2520,0
432010,82,Comp940730,Comp225307,6,Port23479,Port10431,7,5,1112,480
432010,90,Comp107130,Comp336938,6,Port82171,443,34,21,12640,7129
432010,91,Comp107130,Comp336938,6,Port54225,443,73,54,48305,44833
432010,93,Comp006410,Comp485109,17,Port89770,53,2,2,145,199
432010,117,Comp393593,Comp501516,6,Port82192,443,0,6,0,740
432010,119,Comp024036,Comp186884,6,Port04958,443,0,20,0,9104
432010,119,Comp733562,Comp146745,6,Port26727,443,10,0,3014,0
432010,121,Comp654369,Comp146745,6,Port91006,443,13,0,1976,0
432010,123,Comp509586,Comp383082,6,Port77658,5060,6,0,881,0
432010,126,Comp925646,Comp186884,6,Port08290,443,0,19,0,7383
432010,130,Comp652992,Comp550312,6,Port68944,80,5,4,315,427
432010,130,Comp544870,ActiveDirectory,17,Port07002,389,1,1,192,204
432010,130,Comp544870,ActiveDirectory,17,Port25580,389,1,1,192,204
432010,130,Comp544870,ActiveDirectory,6,Port12289,389,11,10,4057,6238
432010,130,Comp544870,ActiveDirectory,6,Port64780,389,11,10,4057,6238
432010,130,Comp544870,ActiveDirectory,6,Port13407,389,8,6,3608,631
432010,130,Comp544870,ActiveDirectory,6,Port29442,389,31,41,6288,43786
432010,130,Comp544870,ActiveDirectory,6,Port16781,389,3,3,144,144
432010,130,Comp544870,ActiveDirectory,6,Port97934,389,3,3,144,144
432010,130,Comp544870,ActiveDirectory,6,Port85707,389,3,3,144,144
432010,130,Comp544870,ActiveDirectory,6,Port94311,389,3,3,144,144
432010,130,Comp544870,ActiveDirectory,6,Port43840,389,23,34,4482,42063
432010,130,Comp544870,Comp186884,6,Port71736,443,13,16,6047,14422
432010,130,Comp544870,Comp186884,6,Port58988,443,13,16,6175,14598
432010,130,Comp738078,Comp700191,6,Port65753,Port47870,7,6,878,1682
432010,130,Comp008967,Comp485109,17,Port04398,53,1,1,63,210
432010,130,Comp008967,Comp485109,17,Port45760,53,1,1,63,210
432010,130,Comp008967,Comp485109,17,Port50053,53,1,1,63,162
432010,130,Comp008967,Comp485109,17,Port89515,53,1,1,63,210
432010,130,Comp008967,Comp485109,17,Port43879,53,1,1,63,210
432010,130,Comp008967,Comp485109,17,Port98179,53,1,1,63,130
432010,130,Comp985111,Comp883368,6,Port99357,443,15,16,2190,8038
432010,133,Comp107130,Comp220972,6,Port85653,443,14,11,4012,3188
432010,139,Comp410198,Comp810224,17,Port51310,514,3,0,3998,0
432010,142,Comp107130,Comp309567,6,Port18125,443,30,19,14536,8185
432010,148,Comp107130,Comp801677,6,Port35727,443,27,14,10650,3711
432010,170,EnterpriseAppServer,ActiveDirectory,6,Port73773,Port26940,41,0,13613,0
432010,185,Comp965575,Comp146127,6,Port55251,Port38818,2,2,120,92
432010,214,Comp955278,Comp579602,6,Port24540,Port63735,81,86,4220,49649
432010,215,Comp939275,Comp661433,6,Port62354,135,9,8,3084,2998
432010,215,EnterpriseAppServer,Comp501516,6,Port42733,443,7,4,629,384
432010,215,EnterpriseAppServer,Comp501516,6,Port22306,443,7,4,629,384
432010,219,Comp939275,Comp661433,6,Port15488,135,9,7,3078,1782
432010,228,Comp410198,Comp810224,17,Port90996,514,4,0,1492,0
432010,240,Comp571028,EnterpriseAppServer,6,Port35508,1433,30,29,4632,3850
432010,241,Comp107130,Comp965724,6,Port64982,443,16,13,5524,12615
432010,253,Comp107130,Comp309567,6,Port81814,443,39,24,21067,17387
432010,292,Comp298700,Comp186884,6,Port75710,443,17,17,4224,3674
432010,302,Comp866402,Comp356260,6,Port55332,Port14274,4,2,210,116
432010,316,Comp274690,Comp275646,17,Port13726,53,2,0,127,0
432010,327,EnterpriseAppServer,Comp501516,6,Port16392,443,11,7,3146,857
432010,327,EnterpriseAppServer,Comp501516,6,Port39688,443,11,7,3397,857
432010,375,Comp617353,Comp607386,6,2049,Port66224,20,29,2872,3420
432010,378,Comp910160,Comp883368,6,Port15282,443,17,26,1900,26762
432010,423,Comp107130,Comp906925,6,Port04695,443,35,23,14200,8064
432010,423,Comp107130,Comp097048,6,Port21450,443,35,24,13608,7646
432010,423,Comp107130,Comp847595,6,Port12551,443,35,24,13336,7150
432010,423,Comp107130,Comp336938,6,Port58776,443,34,22,12490,5992
432010,438,Comp107130,Comp220972,6,Port94017,443,29,17,9332,5291
432010,460,Comp571028,EnterpriseAppServer,6,Port83186,1433,45,44,5370,4588
432010,473,Comp145215,Comp766074,6,Port46383,80,5,5,447,497
432010,484,Comp792498,Comp031747,6,Port53308,80,6,7,474,2135
432010,484,Comp792498,Comp591308,6,Port97382,80,6,6,474,2205
432010,484,Comp792498,Comp228926,6,Port74400,80,6,7,472,2131
432010,484,Comp792498,Comp070519,6,Port51473,80,6,7,473,2137
432010,508,Comp792498,Comp007440,6,Port94223,80,6,6,473,2187
432010,509,Comp595789,Comp388094,6,Port51179,Port75515,6,4,3042,405
432010,526,Comp030334,Comp254547,6,Port80590,80,1,1,60,42
432010,526,Comp866402,Comp714541,6,Port08623,80,1,1,60,42
432010,548,Comp588309,Comp337732,6,Port43865,445,4,2,292,332
432010,549,Comp024640,Comp186884,6,Port28369,443,11,12,5123,7118
432010,549,Comp507073,Comp337732,6,Port18499,Port10431,11,8,3998,2061
432010,549,Comp507073,Comp337732,6,Port52477,Port10431,10,7,2684,905
432010,549,Comp507073,Comp401202,6,Port48902,Port10431,9,6,3382,773
432010,562,Comp507073,Comp337732,6,Port34900,445,25,22,5024,3792
432010,582,Comp906925,Comp416139,6,Port35274,Port99055,5290,4575,1382470,265813
432010,683,Comp678152,Comp186884,6,Port03623,443,12,13,4667,7164
432010,683,Comp701637,Comp115025,6,Port00024,80,12,11,1155,12608
432010,684,Comp759522,Comp186884,6,Port00223,443,21,28,8181,20810
432010,684,Comp910160,Comp883368,6,Port96486,443,11,11,5004,4878
432010,684,Comp701637,Comp115025,6,Port02343,80,19,23,1878,29820
432010,717,Comp107130,Comp509586,6,Port55171,443,29,15,12096,5447
432010,778,Comp107130,Comp801677,6,Port98655,443,34,23,12512,6720
432010,786,Comp243481,VScanner,17,Port01734,389,1,1,160,210
432010,787,Comp243481,Comp485109,17,Port39044,389,1,1,159,211
432010,787,Comp243481,Comp485109,6,Port60553,389,9,9,2567,6358
432010,787,Comp243481,VScanner,6,Port18948,389,5,4,589,2904
432010,787,Comp449379,ActiveDirectory,17,Port92529,389,1,1,171,215
432010,798,Comp911127,Comp073658,6,Port21886,Port85926,19,18,3395,8780
432010,799,Comp364445,Comp796386,6,Port37286,80,5,5,721,277
432010,800,Comp243481,Comp485109,6,Port25044,445,18,14,5238,2585
432010,801,Comp371199,ActiveDirectory,6,Port01087,445,14,9,4390,1743
432010,811,Comp991773,EnterpriseAppServer,6,Port61793,Port22425,9,9,2561,714
432010,811,Comp275179,EnterpriseAppServer,6,Port23047,443,10,9,6722,1486
432010,811,Comp275179,EnterpriseAppServer,6,Port29416,443,10,9,6722,1486
432010,812,Comp697129,Comp272958,6,Port12744,1433,3,3,152,138
432010,821,Comp789157,Comp546675,6,Port85129,445,15,12,3914,1970
432010,823,Comp495289,ActiveDirectory,17,Port65919,389,1,1,235,202
432010,823,Comp661084,Comp805594,6,Port89380,Port63221,11,8,3788,2061
432010,823,Comp661084,Comp805594,6,Port25863,Port63221,10,7,2672,905
432010,823,Comp257275,Comp479002,6,Port45740,445,34,28,15907,4316
432010,824,Comp661084,Comp805594,6,Port88455,445,26,23,6477,3930
432010,826,Comp364445,Comp251063,6,Port86508,80,5,5,722,277
432010,826,Comp364445,Comp178880,6,Port98301,80,5,5,786,780
432010,826,Comp364445,Comp178880,6,Port73058,80,5,5,722,277
432010,826,Comp053112,EnterpriseAppServer,6,Port19197,Port22425,9,9,2425,714
432010,826,Comp252082,Comp271409,6,Port39438,Port95695,10,11,1156,516
432010,826,Comp252082,Comp271409,6,Port35513,Port95695,10,11,1156,516
432010,827,Comp509586,Comp547492,6,Port68793,443,3,3,152,138
432010,827,Comp364445,Comp178880,6,Port42124,80,5,5,722,277
432010,827,Comp520712,Comp578709,6,Port84246,7002,10,11,1187,1613
432010,827,Comp358294,Comp863155,6,Port79317,7002,1,1,60,46
432010,827,Comp861123,Comp578709,6,Port39217,7002,9,11,1295,1629
432010,827,Comp252630,Comp578709,6,Port42631,7002,10,11,1347,1629
432010,828,Comp303761,Comp597905,6,Port48266,443,11,8,1853,2747
432010,828,Comp111032,Comp186884,6,Port37212,443,12,13,4683,7164
432010,828,Comp394428,Comp977645,6,Port07112,80,13,7,1116,509
432010,828,Comp394428,Comp977645,6,Port58624,80,11,6,748,417
432010,828,Comp829324,EnterpriseAppServer,6,Port98816,Port22425,9,9,3184,714
432010,832,Comp257275,Comp479002,6,Port14705,Port76893,16,10,11062,2046
432010,832,Comp257275,Comp479002,6,Port51628,Port76893,9,6,1318,764
432010,832,Comp861123,Comp578709,6,Port39549,7002,28,16,28480,1889
432010,832,Comp252630,Comp578709,6,Port22715,7002,106,24,146507,2305
432010,836,Comp189434,Comp704126,6,Port00616,445,30,26,7219,4391
432010,836,Comp189434,Comp704126,6,Port64425,445,26,22,6567,3884
432010,836,Comp189434,Comp704126,6,Port61641,Port63252,11,8,3866,2061
432010,836,Comp189434,Comp704126,6,Port27098,Port63252,10,7,2687,905
432010,836,Comp189434,Comp704126,6,Port72179,Port63252,10,7,2678,905
432010,836,Comp320159,Comp578709,6,Port34265,7002,10,11,1187,1613
432010,837,Comp892548,Comp578709,6,Port90133,7002,10,11,1187,1613
432010,838,Comp129785,ActiveDirectory,6,Port54214,445,14,10,4346,1789
432010,838,Comp723241,Comp156925,6,Port30902,135,8,6,852,716
432010,838,Comp916575,ActiveDirectory,6,Port99342,135,8,6,1304,792
432010,838,Comp916575,ActiveDirectory,6,Port87736,Port20990,7,5,795,664
432010,841,Comp659208,Comp578709,6,Port92944,7002,10,11,1187,1613
432010,841,Comp535828,Comp578709,6,Port45714,7002,10,11,1187,1613
432010,841,Comp112057,Comp578709,6,Port17277,7002,10,11,1187,1613
432010,841,Comp889442,Comp578709,6,Port04330,7002,10,11,1187,1613
432010,841,Comp889442,Comp578709,6,Port31381,7002,10,11,1187,1613
432010,841,Comp496269,Comp578709,6,Port17500,7002,10,11,1187,1613
432010,841,Comp496269,Comp578709,6,Port28309,7002,10,11,1187,1613
432010,843,Comp234988,Comp578709,6,Port04852,7002,10,11,1187,1613
432010,843,Comp354971,Comp578709,6,Port33594,7002,10,11,1187,1613
432010,851,Comp107130,Comp801677,6,Port55202,443,47,35,16407,12198
432010,857,Comp050238,Comp186884,6,Port33209,443,26,21,9502,5893
432010,858,Comp349236,Comp457448,6,Port08418,80,9,6,4440,602
432010,859,Comp498834,Comp073658,6,Port52778,Port85926,25,23,5476,10263
432010,878,Comp295750,Comp186884,6,Port40352,443,47,46,21393,15665
432010,888,Comp050238,Comp186884,6,Port01937,443,333,288,181455,157910
432010,900,Comp331940,ActiveDirectory,6,Port28022,Port08664,15,0,8318,0
432010,900,Comp331940,ActiveDirectory,6,Port15425,Port08664,15,0,8318,0
432010,912,Comp107130,Comp097048,6,Port69509,443,26,14,8827,4561
432010,916,Comp965575,EnterpriseAppServer,6,Port04074,80,8,6,450,444
432010,924,Comp107130,Comp331940,6,Port80144,443,25,16,8292,12794
432010,1013,Comp471499,Comp501516,6,Port66666,443,7,4,611,377
432010,1014,Comp442478,Comp393033,6,Port99327,443,11,10,1950,6315
432010,1014,Comp896905,Comp501516,6,Port10663,443,9,8,933,4377
432010,1040,Comp295750,Comp501516,6,Port12912,443,11,8,1174,2939
432010,1044,Comp674945,Comp996415,6,Port04918,Port55150,9,8,1823,1918
432010,1044,Comp848100,Comp370444,6,Port78091,80,12,9,8782,3414
432010,1044,Comp295750,Comp393033,6,Port94969,443,11,8,1199,3086
432010,1044,Comp295750,Comp393033,6,Port03322,443,11,8,1174,3082
432010,1044,Comp295750,Comp501516,6,Port84383,443,11,8,1199,2932
432010,1044,Comp295750,Comp501516,6,Port33885,443,11,8,1174,2928
432010,1085,Comp578277,Comp275646,17,Port61558,53,2,0,131,0
432010,1113,Comp733875,Comp501516,6,Port59632,443,11,7,3091,786
432010,1132,Comp471499,Comp501516,6,Port16921,443,10,6,2507,804
432010,1144,Comp107130,Comp509586,6,Port07250,443,37,23,16690,10405
432010,1144,Comp107130,Comp068184,6,Port36426,443,52,31,23495,12462
432010,1144,Comp107130,Comp847595,6,Port75353,443,33,22,13020,7161
432010,1144,Comp107130,Comp336938,6,Port23653,443,33,21,13228,6571
432010,1185,Comp410198,Comp810224,17,Port74826,514,2144,0,1249366,0
432010,1197,Comp107130,Comp068184,6,Port39741,443,53,35,22778,12934
432010,1210,Comp274690,Comp275646,17,Port14828,53,2,0,127,0
432010,1212,Comp274690,Comp275646,17,Port98864,53,2,0,118,0
432010,1324,Comp107130,Comp509586,6,Port17162,443,33,21,12540,5963
432010,1356,Comp107130,Comp847595,6,Port08290,443,43,35,13304,10992
432010,1386,Comp107130,Comp584379,6,Port62906,443,49,32,18209,13830
432010,1487,Comp107130,Comp509586,6,Port91753,443,33,20,15291,8800
432010,1532,Comp107130,Comp336938,6,Port49711,443,33,23,12844,16896
432010,1549,Comp107130,Comp068184,6,Port58727,443,52,34,33028,26034
432010,1549,Comp107130,Comp847595,6,Port98724,443,37,22,19677,12043
432010,1549,Comp107130,Comp801677,6,Port63536,443,63,40,26879,13723
432010,1575,EnterpriseAppServer,Comp965575,6,7008,Port50625,12,14,3256,780
432010,1585,Comp030334,Comp368295,6,Port02754,Port80111,32,36,3184,27428
432010,1643,Comp107130,Comp068184,6,Port66890,443,35,23,16774,12193
432010,1656,Comp107130,Comp847595,6,Port69520,443,32,24,13886,17849
432010,1680,Comp107130,Comp847595,6,Port57735,443,1231,1108,518650,523865
432010,1680,Comp107130,Comp801677,6,Port99063,443,36,23,14464,8160
432010,1790,Comp107130,Comp584379,6,Port40352,443,65,37,40501,21494
432010,1806,Comp938010,Comp275646,17,Port48801,53,2,0,141,0
432010,2422,Comp274690,Comp275646,17,Port41054,53,2,0,127,0
432010,2434,Comp274690,Comp275646,17,Port28253,53,4,0,254,0
432010,2502,Comp274690,Comp275646,17,Port80978,53,2,0,136,0
432010,2917,Comp107130,Comp331940,6,Port89447,443,47,32,19063,20591
432010,3241,Comp107130,Comp331940,6,Port26268,443,70,37,42628,11008
432010,3241,Comp107130,Comp336938,6,Port07563,443,78,50,38436,28659
432010,3242,Comp107130,Comp872738,6,Port09807,443,49,32,18641,9207
432010,3297,Comp107130,Comp097048,6,Port11377,443,74,53,37927,32212
432010,3300,Comp107130,Comp509586,6,Port19017,443,94,64,37810,36152
432010,3300,Comp107130,Comp847595,6,Port98528,443,70,44,30403,17237
432010,3411,Comp107130,Comp801677,6,Port38747,443,125,75,79422,45196
432010,3415,Comp107130,Comp872738,6,Port04958,443,127,96,86641,85072
432010,3464,Comp107130,Comp965724,6,Port57537,443,48,24,22164,11035
432010,3521,Comp509586,ActiveDirectory,17,Port68916,53,2,0,127,0
432010,3662,Comp274690,Comp275646,17,Port68682,53,4,0,245,0
432010,4500,Comp331940,ActiveDirectory,6,Port14846,389,571,0,428097,0
432010,5175,Comp274690,Comp275646,17,Port08424,53,4,0,236,0
432010,8223,Comp107130,Comp801677,6,Port57981,443,402,256,191210,118386
432010,12247,Comp107130,Comp801677,6,Port27473,443,628,407,379474,289271
432010,24139,Comp107130,Comp801677,6,Port27473,443,1104,729,667815,539361
432010,36541,Comp107130,Comp801677,6,Port27473,443,1472,1024,805716,721279
432011,0,Comp786052,Comp576031,17,Port81625,514,1,0,1359,0
432011,0,Comp916004,Comp257274,6,Port76229,Port77109,3,4,164,216
432011,0,Comp916004,Comp965575,6,Port97572,Port23082,3,4,164,216
432011,0,Comp695162,Comp076044,6,Port01043,389,10,10,2691,6395
432011,0,Comp364445,Comp977866,6,Port78925,80,5,0,757,0
432011,0,Comp364445,Comp979300,6,Port30603,80,5,0,721,0
432011,0,Comp545826,Comp225307,17,Port04234,53,1,1,59,59
432011,0,Comp545826,Comp485109,17,Port04234,53,1,1,59,59
432011,0,Comp303229,Comp275646,17,Port89349,53,1,0,72,0
432011,0,Comp216677,ActiveDirectory,17,Port70118,53,1,0,72,0
432011,0,Comp336938,ActiveDirectory,6,Port05132,88,4,0,414,0
432011,0,Comp336938,ActiveDirectory,6,Port18345,88,5,0,540,0
432011,0,Comp336938,ActiveDirectory,6,Port99043,88,6,0,2283,0
432011,0,Comp336938,ActiveDirectory,6,Port59914,88,6,0,1959,0
432011,0,Comp336938,Comp416139,6,Port12034,Port99055,4,2,190,98
432011,0,Comp953155,ActiveDirectory,6,Port46568,88,0,6,0,2454
432011,0,Comp953155,ActiveDirectory,6,Port10960,88,0,6,0,1828
432011,0,Comp953155,ActiveDirectory,6,Port87813,88,0,6,0,2462
432011,0,Comp953155,ActiveDirectory,6,Port66148,88,0,6,0,2454
432011,0,Comp953155,ActiveDirectory,6,Port63892,88,0,6,0,2302
432011,0,Comp953155,ActiveDirectory,6,Port97949,88,0,6,0,2462
432011,0,Comp953155,ActiveDirectory,6,Port91530,88,0,6,0,2454
432011,0,Comp953155,ActiveDirectory,6,Port03570,88,0,6,0,2462
